# https://chainz.cryptoid.info/ and whois results
# PotCoin
# Time 1588230001
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
1.46.74.99|/Potcoin:0.8.7.2/|70420|24378|1.46.72.0/21|TH|apnic|2010-05-26|ENGTAC-AS-TH-AP Total Access Communication PLC., TH
104.172.249.175|/Potcoin:0.8.7.2/|70420|20001|104.172.0.0/14|US|arin|2014-08-13|TWC-20001-PACWEST, US
104.42.78.103|/Potcoin:0.8.7.2/|70420|8075|104.40.0.0/13|US|arin|2014-05-07|MICROSOFT-CORP-MSN-AS-BLOCK, US
109.182.144.11|/Potcoin:0.8.7.2/|70420|5603|109.182.128.0/17|SI|ripencc|2009-09-25|SIOL-NET Telekom Slovenije d.d., SI
109.91.230.34|/Potcoin:0.8.7.2/|70420|6830|109.91.0.0/16|DE|ripencc|2009-09-10|LGI-UPC formerly known as UPC Broadband Holding B.V., AT
124.120.33.221|/Potcoin:0.8.7.2/|70420|17552|124.120.0.0/18|TH|apnic|2006-02-16|TRUE-AS-AP True Internet Co.,Ltd., TH
136.32.141.74|/Potcoin:0.8.7.2/|70420|16591|136.32.128.0/20|US|arin|2015-10-06|GOOGLE-FIBER, US
142.44.212.178|/Potcoin:0.8.7.2/|70420|16276|142.44.128.0/17|CA|arin|2017-06-21|OVH, FR
147.253.126.179|/Potcoin:0.8.7.2/|70420|5769|147.253.64.0/18|CA|arin|2018-06-29|VIDEOTRON, CA
153.125.78.225|/Potcoin:0.8.7.2/|70420|9615|153.125.0.0/17|JP|apnic|2011-03-02|TEES TOYOHASHI CABLE NETWORK INC., JP
166.62.146.166|/Potcoin:0.8.7.2/|70420|5769|166.62.128.0/18|CA|arin|2012-10-12|VIDEOTRON, CA
168.205.148.43|/Potcoin:0.8.7.2/|70420|264381|168.205.148.0/24|BR|lacnic|2016-03-07|VIBE INTERNET PROVEDOR DE TELECOMUNICAÃÃES LTDA, BR
173.179.34.142|/Potcoin:0.8.7.2/|70420|5769|173.179.0.0/18|CA|arin|2009-04-27|VIDEOTRON, CA
174.118.153.85|/Potcoin:0.8.7.2/|70420|812|174.118.128.0/19|CA|arin|2009-03-04|ROGERS-COMMUNICATIONS, CA
174.28.252.86|/Potcoin:0.8.7.2/|70420|209|174.16.0.0/12|US|arin|2009-02-17|CENTURYLINK-US-LEGACY-QWEST, US
174.97.113.242|/Potcoin:0.8.7.2/|70420|10796|174.96.0.0/15|US|arin|2009-02-26|TWC-10796-MIDWEST, US
