# https://chainz.cryptoid.info/ and whois results
# JouleCoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
138.43.233.57|/Satoshi:0.10.4.2/|70003|394147|138.43.233.0/24|US|arin|2019-04-15|MVLINK, US
142.116.17.76|/Satoshi:0.10.4.2/|70003|577|142.116.0.0/16|CA|arin|1993-04-05|BACOM, CA
167.86.85.58|/Satoshi:0.10.4.2/|70003|51167|167.86.84.0/23|DE|ripencc|1993-05-14|CONTABO, DE
173.212.202.33|/Satoshi:0.10.4/|70003|51167|173.212.192.0/19|DE|ripencc|2009-10-26|CONTABO, DE
184.144.215.155|/Satoshi:0.10.4.2/|70003|577|184.144.0.0/16|CA|arin|2010-04-12|BACOM, CA
208.94.242.218|/Satoshi:0.10.4.2/|70003|19969|208.94.240.0/21|US|arin|2008-09-11|JOESDATACENTER, US
45.132.247.73|/Satoshi:0.10.4.3/|70003|197540|45.132.244.0/22|DE|ripencc|2019-07-24|NETCUP-AS netcup GmbH, DE
46.101.235.143|/Satoshi:0.10.4.2/|70003|14061|46.101.128.0/17|US|ripencc|2010-06-24|DIGITALOCEAN-ASN, US
47.153.159.240|/Satoshi:0.10.4.3/|70003|5650|47.152.0.0/14|US|arin|2015-08-28|FRONTIER-FRTR, US
5.9.145.235|/Satoshi:0.10.4.2/|70003|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
51.38.57.53|/Satoshi:0.10.4.3/|70003|16276|51.38.0.0/16|FR|ripencc|1993-09-01|OVH, FR
70.178.32.177|/Satoshi:0.10.4.3/|70003|22773|70.178.0.0/16|US|arin|2004-07-21|ASN-CXA-ALL-CCI-22773-RDC, US
77.239.37.178|/Satoshi:0.10.4.2/|70003|15600|77.239.32.0/19|CH|ripencc|2007-03-01|FINECOM Quickline AG, CH
77.95.36.184|/Satoshi:0.10.4.2/|70003|34119|77.95.32.0/21|GB|ripencc|2007-05-29|WILDCARD-AS Wildcard UK Limited, GB
82.161.34.149|/Satoshi:0.10.4.2/|70003|3265|82.161.0.0/16|NL|ripencc|2003-07-14|XS4ALL-NL Amsterdam, NL
85.15.179.171|/Satoshi:0.10.4.3/|70003|12389|85.15.128.0/18|RU|ripencc|2005-04-26|ROSTELECOM-AS, RU
85.237.227.32|???|0|15962|85.237.224.0/19|SK|ripencc|2005-05-27|OSK-DNI Slovakia, SK
91.121.221.92|/Satoshi:0.10.4.3/|70003|16276|91.121.0.0/16|FR|ripencc|2006-09-20|OVH, FR
91.206.16.214|/Satoshi:0.10.4.3/|70003|13259|91.206.16.0/23|RU|ripencc|2008-06-09|DELTA-TELESYSTEMS-AS, RU
